indicatorId,geoUnit,year,value,qualifier,magnitude
PTRHC.02.QUALIFIED,LKA,2018,15.0159803318992,,
PTRHC.02.QUALIFIED,LKA,2019,15.26390681466185,,
PTRHC.02.QUALIFIED,LKA,2021,22.01856736488234,,
PTRHC.02.QUALIFIED,LKA,2022,15.96265207262508,,
PTRHC.02.QUALIFIED,LKA,2023,18.58384120534959,,
PTRHC.02.QUALIFIED,LSO,2014,13.08,,
PTRHC.02.QUALIFIED,LSO,2015,17.29563812600969,,
PTRHC.02.QUALIFIED,LTU,2013,8.772640228271484,,
PTRHC.02.QUALIFIED,LTU,2014,9.314470291137695,,
PTRHC.02.QUALIFIED,LTU,2015,9.746089935302734,,
PTRHC.02.QUALIFIED,LTU,2016,9.692239761352539,,
PTRHC.02.QUALIFIED,LTU,2017,10.5853099822998,,
PTRHC.02.QUALIFIED,LTU,2018,10.46222019195557,,
PTRHC.02.QUALIFIED,LTU,2019,10.25399971008301,,
PTRHC.02.QUALIFIED,LTU,2020,10.54549026489258,,
PTRHC.02.QUALIFIED,MAC,2013,16.5607795715332,,
PTRHC.02.QUALIFIED,MAC,2014,16.04191970825195,,
PTRHC.02.QUALIFIED,MAC,2015,15.88646030426025,,
PTRHC.02.QUALIFIED,MAC,2016,16.17436981201172,,
PTRHC.02.QUALIFIED,MAC,2017,14.6509895324707,,
PTRHC.02.QUALIFIED,MAC,2018,14.4965295791626,,
PTRHC.02.QUALIFIED,MAC,2019,14.11061000823975,,
PTRHC.02.QUALIFIED,MAC,2020,13.81004047393799,,
PTRHC.02.QUALIFIED,MAC,2021,13.39093017578125,,
PTRHC.02.QUALIFIED,MAC,2022,13.17018032073975,,
PTRHC.02.QUALIFIED,MAC,2023,12.75763988494873,,
PTRHC.02.QUALIFIED,MAR,2022,20.19931030273438,,
PTRHC.02.QUALIFIED,MCO,2020,17.56139945983887,,
PTRHC.02.QUALIFIED,MCO,2021,20.0588207244873,,
PTRHC.02.QUALIFIED,MCO,2022,18.62264060974121,,
PTRHC.02.QUALIFIED,MCO,2023,17.58929061889648,,
PTRHC.02.QUALIFIED,MCO,2024,17.78182029724121,,
PTRHC.02.QUALIFIED,MDA,2010,10.63971996307373,,
PTRHC.02.QUALIFIED,MDA,2011,10.59387016296387,,
PTRHC.02.QUALIFIED,MDA,2012,10.55420017242432,,
PTRHC.02.QUALIFIED,MDA,2016,15.95448970794678,,
PTRHC.02.QUALIFIED,MDA,2017,14.78456020355225,,
PTRHC.02.QUALIFIED,MDA,2018,13.09918975830078,,
PTRHC.02.QUALIFIED,MDA,2019,13.04800033569336,,
PTRHC.02.QUALIFIED,MDA,2020,13.0246000289917,,
PTRHC.02.QUALIFIED,MDA,2021,11.72043037414551,,
PTRHC.02.QUALIFIED,MDA,2022,11.6640796661377,,
PTRHC.02.QUALIFIED,MDA,2023,11.1942195892334,,
PTRHC.02.QUALIFIED,MDG,2014,23.03550879500247,,
PTRHC.02.QUALIFIED,MDG,2015,28.45596751146875,,
PTRHC.02.QUALIFIED,MDG,2016,24.34899543744497,,
PTRHC.02.QUALIFIED,MDG,2017,22.63566192803199,,
PTRHC.02.QUALIFIED,MDG,2018,22.12942903421745,,
PTRHC.02.QUALIFIED,MDG,2019,22.57722152690864,,
PTRHC.02.QUALIFIED,MDV,2013,26.98800086975098,,
PTRHC.02.QUALIFIED,MDV,2014,22.70944976806641,,
PTRHC.02.QUALIFIED,MDV,2015,20.86631011962891,,
PTRHC.02.QUALIFIED,MDV,2018,68.49329376220703,,
PTRHC.02.QUALIFIED,MDV,2019,72.04412078857422,,
PTRHC.02.QUALIFIED,MDV,2022,12.04093809592121,,
PTRHC.02.QUALIFIED,MEX,2021,23.52215957641602,,
PTRHC.02.QUALIFIED,MLI,2018,19.63665962219238,,
PTRHC.02.QUALIFIED,MLI,2023,44.88272094726563,,
PTRHC.02.QUALIFIED,MMR,2017,18.99276924133301,,
PTRHC.02.QUALIFIED,MMR,2018,14.95275020599365,,
PTRHC.02.QUALIFIED,MNE,2023,11.73239994049072,,
PTRHC.02.QUALIFIED,MNG,2016,34.79820904739849,,
PTRHC.02.QUALIFIED,MNG,2017,34.83073401058807,,
PTRHC.02.QUALIFIED,MNG,2018,34.06581740976645,,
PTRHC.02.QUALIFIED,MNG,2019,36.34965229485396,,
PTRHC.02.QUALIFIED,MNG,2020,35.81787268770402,,
PTRHC.02.QUALIFIED,MNG,2021,29.67803940413263,,
PTRHC.02.QUALIFIED,MNG,2022,27.82858148539247,,
PTRHC.02.QUALIFIED,MNG,2023,29.30962105740867,,
PTRHC.02.QUALIFIED,MSR,2018,7.727270126342773,,
PTRHC.02.QUALIFIED,MSR,2019,5.625,,
PTRHC.02.QUALIFIED,MUS,2013,13.73208045959473,UIS_EST,
PTRHC.02.QUALIFIED,MUS,2014,13.39048957824707,UIS_EST,
PTRHC.02.QUALIFIED,MUS,2015,14.01879978179932,UIS_EST,
PTRHC.02.QUALIFIED,MUS,2016,12.79520988464355,,
PTRHC.02.QUALIFIED,MUS,2017,12.29201984405518,,
PTRHC.02.QUALIFIED,MUS,2018,12.37967014312744,,
PTRHC.02.QUALIFIED,MUS,2019,11.93955039978027,,
PTRHC.02.QUALIFIED,MUS,2020,12.44032001495361,,
PTRHC.02.QUALIFIED,MUS,2021,12.89076995849609,,
PTRHC.02.QUALIFIED,MUS,2023,13.5,,
PTRHC.02.QUALIFIED,MWI,2015,42.04502105712891,,
PTRHC.02.QUALIFIED,MYS,2013,18.97600385339581,,
PTRHC.02.QUALIFIED,MYS,2014,17.90055458786313,,
PTRHC.02.QUALIFIED,MYS,2015,16.58533901313454,,
PTRHC.02.QUALIFIED,MYS,2016,16.46366032926553,,
PTRHC.02.QUALIFIED,MYS,2017,15.32059707970363,,
PTRHC.02.QUALIFIED,MYS,2019,16.23021082584233,,
PTRHC.02.QUALIFIED,MYS,2020,15.52725914861837,,
PTRHC.02.QUALIFIED,MYS,2021,13.46997697348999,,
PTRHC.02.QUALIFIED,MYS,2022,15.87280175153612,,
PTRHC.02.QUALIFIED,MYS,2023,17.24230741514737,,
PTRHC.02.QUALIFIED,NAM,2017,37.6063117980957,,
PTRHC.02.QUALIFIED,NAM,2018,29.63710975646973,,
PTRHC.02.QUALIFIED,NER,2013,30.67750930786133,,
PTRHC.02.QUALIFIED,NER,2014,28.19318962097168,,
PTRHC.02.QUALIFIED,NER,2017,29.82662010192871,,
PTRHC.02.QUALIFIED,NER,2018,34.64514923095703,,
PTRHC.02.QUALIFIED,NER,2019,33.48183059692383,,
PTRHC.02.QUALIFIED,NER,2021,32.06827926635742,,
PTRHC.02.QUALIFIED,NER,2022,35.53770065307617,,
PTRHC.02.QUALIFIED,NER,2023,34.3730583190918,,
PTRHC.02.QUALIFIED,NIC,2022,80.92484283447266,,
PTRHC.02.QUALIFIED,NIC,2023,82.35488891601562,,
PTRHC.02.QUALIFIED,NIU,2015,5.400000095367432,,
PTRHC.02.QUALIFIED,NIU,2016,6.199999809265137,,
PTRHC.02.QUALIFIED,NIU,2019,9,,
PTRHC.02.QUALIFIED,NIU,2020,9.666669845581055,,
PTRHC.02.QUALIFIED,NIU,2021,23,,
PTRHC.02.QUALIFIED,NIU,2022,33,,
PTRHC.02.QUALIFIED,NIU,2023,11.5,,
PTRHC.02.QUALIFIED,NPL,2014,29.20746994018555,,
PTRHC.02.QUALIFIED,NPL,2015,26.87560081481934,,
PTRHC.02.QUALIFIED,NPL,2016,22.73788070678711,,
PTRHC.02.QUALIFIED,NPL,2017,22.03286933898926,,
PTRHC.02.QUALIFIED,NPL,2020,23.10770034790039,,
PTRHC.02.QUALIFIED,NPL,2021,23.10769765350339,,
PTRHC.02.QUALIFIED,NPL,2022,22.51080755860593,,
PTRHC.02.QUALIFIED,NPL,2023,25.38921337927557,,
PTRHC.02.QUALIFIED,NPL,2024,21.89451872139535,,
PTRHC.02.QUALIFIED,NRU,2016,22.5,,
PTRHC.02.QUALIFIED,NRU,2019,25.54545021057129,,
PTRHC.02.QUALIFIED,OMN,2013,25.680419921875,,
PTRHC.02.QUALIFIED,OMN,2014,27.98620986938477,,
PTRHC.02.QUALIFIED,OMN,2015,25.2495002746582,,
PTRHC.02.QUALIFIED,OMN,2016,24.9170093536377,,
PTRHC.02.QUALIFIED,OMN,2017,22.5618896484375,,
PTRHC.02.QUALIFIED,OMN,2018,20.77220916748047,,
PTRHC.02.QUALIFIED,OMN,2019,20.27569961547852,,
PTRHC.02.QUALIFIED,OMN,2020,15.3467903137207,,
PTRHC.02.QUALIFIED,OMN,2021,12.1965799331665,,
PTRHC.02.QUALIFIED,OMN,2022,12.69373989105225,,
PTRHC.02.QUALIFIED,OMN,2023,20.21709060668945,NAT_EST,
PTRHC.02.QUALIFIED,PAN,2015,21.29460906982422,,
PTRHC.02.QUALIFIED,PAN,2016,15.0403003692627,,
PTRHC.02.QUALIFIED,PHL,2010,88.29146210034726,,
PTRHC.02.QUALIFIED,PHL,2011,77.55916386711459,,
PTRHC.02.QUALIFIED,PHL,2012,87.34899050619792,,
PTRHC.02.QUALIFIED,PHL,2013,83.57477729125773,,
PTRHC.02.QUALIFIED,PHL,2014,59.69853075497794,,
PTRHC.02.QUALIFIED,PHL,2015,31.69470024108887,,
PTRHC.02.QUALIFIED,PHL,2016,35.01815688606926,,
PTRHC.02.QUALIFIED,PHL,2017,27.42252478239845,,
PTRHC.02.QUALIFIED,PHL,2018,32.9305664431089,,
PTRHC.02.QUALIFIED,PHL,2019,33.39283188908146,,
PTRHC.02.QUALIFIED,PHL,2020,25.84964508496451,,
PTRHC.02.QUALIFIED,PHL,2021,27.41520865863261,,
PTRHC.02.QUALIFIED,PHL,2022,28.29081281715183,,
PTRHC.02.QUALIFIED,PLW,2014,17.86206896551724,,
PTRHC.02.QUALIFIED,PLW,2022,56.3,,
PTRHC.02.QUALIFIED,PLW,2023,61.8,,
PTRHC.02.QUALIFIED,PRI,2013,24.92609024047852,,
PTRHC.02.QUALIFIED,PRI,2015,17.83482933044434,,
PTRHC.02.QUALIFIED,PRI,2016,17.5,,
PTRHC.02.QUALIFIED,PRT,2010,15.65153026580811,,
PTRHC.02.QUALIFIED,PRT,2011,15.77947044372559,,
PTRHC.02.QUALIFIED,PRT,2012,16.13467979431152,,
PTRHC.02.QUALIFIED,PRT,2013,16.32881927490234,,
PTRHC.02.QUALIFIED,PRT,2014,17.05417060852051,,
PTRHC.02.QUALIFIED,PRT,2015,17.20247077941895,,
PTRHC.02.QUALIFIED,PRT,2016,16.96369934082031,,
PTRHC.02.QUALIFIED,PRT,2017,16.56073951721191,,
PTRHC.02.QUALIFIED,PRT,2018,15.69727039337158,,
PTRHC.02.QUALIFIED,PRT,2019,15.70962047576904,,
PTRHC.02.QUALIFIED,PRT,2020,15.76025009155273,,
PTRHC.02.QUALIFIED,PRY,2012,45.60047912597656,,
PTRHC.02.QUALIFIED,PSE,2019,44.13605117797852,,
PTRHC.02.QUALIFIED,PSE,2020,39.82878875732422,,
PTRHC.02.QUALIFIED,PSE,2021,54.80398178100586,,
PTRHC.02.QUALIFIED,PSE,2022,54.89651870727539,,
PTRHC.02.QUALIFIED,PSE,2023,52.15832138061523,,
PTRHC.02.QUALIFIED,QAT,2013,15.42220020294189,,
PTRHC.02.QUALIFIED,QAT,2014,13.92012977600098,,
PTRHC.02.QUALIFIED,QAT,2015,14.16722011566162,,
PTRHC.02.QUALIFIED,QAT,2016,14.54415988922119,,
PTRHC.02.QUALIFIED,QAT,2017,14.3971004486084,,
PTRHC.02.QUALIFIED,QAT,2018,14.83180046081543,,
PTRHC.02.QUALIFIED,QAT,2019,14.01628017425537,,
PTRHC.02.QUALIFIED,QAT,2020,14.97019958496094,,
PTRHC.02.QUALIFIED,QAT,2021,13.11828994750977,,
PTRHC.02.QUALIFIED,QAT,2022,13.96518993377686,,
PTRHC.02.QUALIFIED,QAT,2023,15.66561031341553,,
PTRHC.02.QUALIFIED,RWA,2014,60.33750152587891,,
PTRHC.02.QUALIFIED,RWA,2016,36.05165100097656,,
PTRHC.02.QUALIFIED,RWA,2017,37.96675872802734,,
PTRHC.02.QUALIFIED,RWA,2018,41.87403106689453,,
PTRHC.02.QUALIFIED,RWA,2019,45.67815017700195,,
PTRHC.02.QUALIFIED,RWA,2021,39.47111892700195,,
PTRHC.02.QUALIFIED,RWA,2022,48.94958114624023,,
PTRHC.02.QUALIFIED,RWA,2023,58.70840835571289,,
PTRHC.02.QUALIFIED,SAU,2014,8.262689590454102,,
PTRHC.02.QUALIFIED,SAU,2015,10.07775974273682,,
PTRHC.02.QUALIFIED,SAU,2016,8.153420448303223,,
PTRHC.02.QUALIFIED,SAU,2017,9.77847957611084,,
PTRHC.02.QUALIFIED,SAU,2018,12.48843002319336,,
PTRHC.02.QUALIFIED,SAU,2019,14.70851039886475,,
PTRHC.02.QUALIFIED,SAU,2020,13.17490005493164,,
PTRHC.02.QUALIFIED,SAU,2021,11.00123977661133,,
PTRHC.02.QUALIFIED,SAU,2022,23.35272026062012,,
PTRHC.02.QUALIFIED,SDN,2014,27.38969039916992,,
PTRHC.02.QUALIFIED,SEN,2011,24.94751930236816,,
PTRHC.02.QUALIFIED,SEN,2012,17.57690048217773,,
PTRHC.02.QUALIFIED,SEN,2013,17.59317970275879,,
PTRHC.02.QUALIFIED,SEN,2014,17.21809959411621,,
PTRHC.02.QUALIFIED,SEN,2015,16.98875999450684,,
PTRHC.02.QUALIFIED,SEN,2019,21.62211036682129,,
PTRHC.02.QUALIFIED,SEN,2020,21.33369064331055,,
PTRHC.02.QUALIFIED,SEN,2021,20.91432952880859,,
PTRHC.02.QUALIFIED,SEN,2022,19.85606002807617,,
PTRHC.02.QUALIFIED,SLB,2013,49.51485148514851,,
PTRHC.02.QUALIFIED,SLB,2017,101.0311355311355,,
PTRHC.02.QUALIFIED,SLE,2013,49.21636363636364,,
PTRHC.02.QUALIFIED,SLE,2017,66.65473937988281,,
PTRHC.02.QUALIFIED,SLE,2018,29.98380088806152,,
PTRHC.02.QUALIFIED,SLE,2019,44.24774169921875,,
PTRHC.02.QUALIFIED,SLV,2015,31.92044067382813,,
PTRHC.02.QUALIFIED,SLV,2016,32.36685943603516,,
PTRHC.02.QUALIFIED,SLV,2017,27.29958915710449,,
PTRHC.02.QUALIFIED,SLV,2018,28.21170043945313,,
PTRHC.02.QUALIFIED,SLV,2023,27.33466911315918,,
PTRHC.02.QUALIFIED,SMR,2020,13.09375,,
PTRHC.02.QUALIFIED,SMR,2021,12.04687976837158,,
PTRHC.02.QUALIFIED,SMR,2022,7.851059913635254,,
PTRHC.02.QUALIFIED,SMR,2023,10.28168964385986,,
PTRHC.02.QUALIFIED,SRB,2013,12.7026195526123,,
PTRHC.02.QUALIFIED,SRB,2014,12.74438953399658,,
PTRHC.02.QUALIFIED,SRB,2015,12.13654041290283,,
PTRHC.02.QUALIFIED,SRB,2016,11.91950988769531,,
PTRHC.02.QUALIFIED,SRB,2017,11.91147994995117,,
PTRHC.02.QUALIFIED,SRB,2018,11.64035034179688,,
PTRHC.02.QUALIFIED,SRB,2019,11.65882015228271,,
PTRHC.02.QUALIFIED,SRB,2020,11.35052013397217,,
PTRHC.02.QUALIFIED,SRB,2021,10.76871013641357,,
PTRHC.02.QUALIFIED,SRB,2022,10.80251979827881,,
PTRHC.02.QUALIFIED,SSD,2015,39.7076301574707,,
PTRHC.02.QUALIFIED,SSD,2024,82.11231994628906,,
PTRHC.02.QUALIFIED,SUR,2018,19.94504928588867,,
PTRHC.02.QUALIFIED,SUR,2020,24.32077980041504,,
PTRHC.02.QUALIFIED,SUR,2021,17.49946975708008,,
PTRHC.02.QUALIFIED,SUR,2023,183.0793762207031,,
PTRHC.02.QUALIFIED,SVK,2014,13.07505989074707,NAT_EST,
PTRHC.02.QUALIFIED,SVK,2022,11.12335968017578,,
PTRHC.02.QUALIFIED,SYC,2010,17.16374269005848,,
PTRHC.02.QUALIFIED,SYC,2013,24.91525077819824,,
PTRHC.02.QUALIFIED,SYC,2014,25.04132080078125,,
PTRHC.02.QUALIFIED,SYC,2015,21.63768005371094,,
PTRHC.02.QUALIFIED,SYC,2016,18.24706077575684,,
PTRHC.02.QUALIFIED,SYC,2017,17.9709300994873,,
PTRHC.02.QUALIFIED,SYC,2018,20.29800987243652,,
PTRHC.02.QUALIFIED,SYC,2019,20.85713958740234,,
PTRHC.02.QUALIFIED,SYC,2020,22.85293960571289,,
PTRHC.02.QUALIFIED,SYC,2021,26.40945053100586,,
PTRHC.02.QUALIFIED,SYC,2022,27.9411792755127,,
PTRHC.02.QUALIFIED,SYC,2023,23.14085006713867,,
PTRHC.02.QUALIFIED,SYR,2013,33.6531982421875,,
PTRHC.02.QUALIFIED,SYR,2020,36.85089874267578,,
PTRHC.02.QUALIFIED,SYR,2021,38.42602920532227,,
PTRHC.02.QUALIFIED,SYR,2022,41.81325912475586,,
PTRHC.02.QUALIFIED,SYR,2023,42.01945114135742,,
PTRHC.02.QUALIFIED,SYR,2024,44.41656875610352,,
PTRHC.02.QUALIFIED,TCA,2021,50,,
PTRHC.02.QUALIFIED,TCA,2023,34.125,,
PTRHC.02.QUALIFIED,TCD,2016,42.25748825073242,,
PTRHC.02.QUALIFIED,TCD,2017,29.96533012390137,,
PTRHC.02.QUALIFIED,TCD,2018,34.44580841064453,,
PTRHC.02.QUALIFIED,TCD,2019,31.45487022399902,,
PTRHC.02.QUALIFIED,TCD,2022,26.07463073730469,,
PTRHC.02.QUALIFIED,TGO,2013,134.1795654296875,,
PTRHC.02.QUALIFIED,TGO,2015,108.3851165771484,,
PTRHC.02.QUALIFIED,TGO,2018,89.60816955566406,,
PTRHC.02.QUALIFIED,TGO,2019,72.09082794189453,,
PTRHC.02.QUALIFIED,TGO,2020,69.79582977294922,,
PTRHC.02.QUALIFIED,TGO,2021,61.41102981567383,,
PTRHC.02.QUALIFIED,TGO,2022,67.06523895263672,,
PTRHC.02.QUALIFIED,TGO,2023,88.6192398071289,,
PTRHC.02.QUALIFIED,THA,2021,9.300471748990933,,
PTRHC.02.QUALIFIED,THA,2022,8.913280663183345,,
PTRHC.02.QUALIFIED,THA,2023,9.459090780822304,,
PTRHC.02.QUALIFIED,THA,2024,10.55738807611212,,
PTRHC.02.QUALIFIED,TJK,2014,15.80393028259277,,
PTRHC.02.QUALIFIED,TJK,2015,16.12047004699707,,
PTRHC.02.QUALIFIED,TJK,2016,19.44717025756836,,
PTRHC.02.QUALIFIED,TJK,2017,20.15958023071289,,
PTRHC.02.QUALIFIED,TKL,2019,5.666669845581055,,
PTRHC.02.QUALIFIED,TKL,2020,7.5,,
PTRHC.02.QUALIFIED,TKL,2021,6.416669845581055,,
PTRHC.02.QUALIFIED,TKL,2023,10.66666984558105,,
PTRHC.02.QUALIFIED,TLS,2018,99.53023255813953,,
PTRHC.02.QUALIFIED,TLS,2019,100.8655462184874,,
PTRHC.02.QUALIFIED,TLS,2020,106.203187250996,,
PTRHC.02.QUALIFIED,TON,2020,26.68888888888889,,
PTRHC.02.QUALIFIED,TON,2021,25.72815533980582,,
PTRHC.02.QUALIFIED,TON,2022,23.50909090909091,,
PTRHC.02.QUALIFIED,TON,2023,14.38953488372093,,
PTRHC.02.QUALIFIED,TTO,2019,14.74392032623291,,
PTRHC.02.QUALIFIED,TTO,2020,11.2198600769043,,
PTRHC.02.QUALIFIED,TTO,2021,11.11837005615234,,
PTRHC.02.QUALIFIED,TUN,2015,15.85410976409912,,
PTRHC.02.QUALIFIED,TUV,2014,12.67796993255615,,
PTRHC.02.QUALIFIED,TUV,2017,8.830985915492958,,
PTRHC.02.QUALIFIED,TUV,2018,8.4375,,
PTRHC.02.QUALIFIED,TUV,2019,12.29090976715088,,
PTRHC.02.QUALIFIED,TUV,2020,11.9629602432251,,
PTRHC.02.QUALIFIED,TUV,2021,10.12856960296631,,
PTRHC.02.QUALIFIED,TUV,2022,12.61404037475586,,
PTRHC.02.QUALIFIED,TZA,2012,126.8124313354492,,
PTRHC.02.QUALIFIED,TZA,2013,157.7964630126953,,
PTRHC.02.QUALIFIED,TZA,2014,157.3487243652344,,
PTRHC.02.QUALIFIED,TZA,2016,131.1048657718121,,
PTRHC.02.QUALIFIED,TZA,2019,148.9959259033203,,
PTRHC.02.QUALIFIED,TZA,2020,130.0178402869549,,
PTRHC.02.QUALIFIED,TZA,2021,122.9186920017676,,
PTRHC.02.QUALIFIED,TZA,2023,127.3924453883495,,
PTRHC.02.QUALIFIED,UGA,2010,37.1235854675402,,
PTRHC.02.QUALIFIED,UGA,2011,29.22805823921622,,
PTRHC.02.QUALIFIED,UGA,2012,40.25070486071952,,
PTRHC.02.QUALIFIED,UGA,2013,33.83844339622642,,
PTRHC.02.QUALIFIED,UGA,2014,32.61257056831013,,
PTRHC.02.QUALIFIED,UGA,2015,32.59704971313477,,
PTRHC.02.QUALIFIED,UGA,2016,38.61917114257813,,
PTRHC.02.QUALIFIED,UGA,2017,55.08575057983398,,
PTRHC.02.QUALIFIED,URY,2022,25.64131927490234,,
PTRHC.02.QUALIFIED,USA,2014,13.81997013092041,,
PTRHC.02.QUALIFIED,USA,2015,13.75664043426514,,
PTRHC.02.QUALIFIED,USA,2016,14.32040977478027,,
PTRHC.02.QUALIFIED,USA,2017,14.27950954437256,,
PTRHC.02.QUALIFIED,USA,2018,13.45742034912109,,
PTRHC.02.QUALIFIED,USA,2019,14.01622009277344,,
PTRHC.02.QUALIFIED,USA,2020,13.40330028533936,,
PTRHC.02.QUALIFIED,USA,2021,14.80893039703369,,
PTRHC.02.QUALIFIED,USA,2022,14.94715023040771,,
PTRHC.02.QUALIFIED,USA,2023,15.17638969421387,,
PTRHC.02.QUALIFIED,UZB,2012,9.963720321655273,,
PTRHC.02.QUALIFIED,UZB,2014,10.37243528542864,,
PTRHC.02.QUALIFIED,UZB,2015,10.76957374091359,,
PTRHC.02.QUALIFIED,UZB,2016,10.86654441378601,,
PTRHC.02.QUALIFIED,UZB,2017,11.57644752714113,,
PTRHC.02.QUALIFIED,UZB,2018,11.58494443478398,,
PTRHC.02.QUALIFIED,UZB,2019,10.78808404584768,,
PTRHC.02.QUALIFIED,UZB,2020,11.57861028068427,,
PTRHC.02.QUALIFIED,UZB,2021,11.20097552755257,,
PTRHC.02.QUALIFIED,UZB,2022,11.29288595651579,,
PTRHC.02.QUALIFIED,UZB,2023,15.26306396616013,,
PTRHC.02.QUALIFIED,VEN,2023,293.6426696777344,,
PTRHC.02.QUALIFIED,VEN,2024,157.5166015625,,
PTRHC.02.QUALIFIED,VGB,2019,12.08333015441895,,
PTRHC.02.QUALIFIED,VGB,2020,14.7173900604248,,
PTRHC.02.QUALIFIED,VNM,2021,18.81934841408581,,
PTRHC.02.QUALIFIED,VNM,2022,13.36000470345739,,
PTRHC.02.QUALIFIED,VNM,2023,13.93435194596544,,
PTRHC.02.QUALIFIED,VUT,2013,30.39407744874715,,
PTRHC.02.QUALIFIED,VUT,2015,29.9811320754717,,
PTRHC.02.QUALIFIED,VUT,2019,31.26425855513308,,
PTRHC.02.QUALIFIED,VUT,2021,12.93599033355713,,
PTRHC.02.QUALIFIED,VUT,2022,11.31756756756757,,
PTRHC.02.QUALIFIED,VUT,2023,12.18284789644013,,
PTRHC.02.QUALIFIED,WSM,2014,11.47575757575758,,
PTRHC.02.QUALIFIED,WSM,2015,12.15,,
PTRHC.02.QUALIFIED,WSM,2016,11.83870967741935,,
PTRHC.02.QUALIFIED,WSM,2021,10.38095238095238,,
PTRHC.02.QUALIFIED,WSM,2022,10.83135391923991,,
PTRHC.02.QUALIFIED,WSM,2023,12.78832116788321,,
PTRHC.02.QUALIFIED,YEM,2016,49.01483917236328,,
PTRHC.02.QUALIFIED,ZWE,2013,149.5901639344262,,
PTRHC.02.QUALIFIED,ZWE,2015,82.59448253867006,,
PTRHC.02.QUALIFIED,ZWE,2016,81.07921207041073,,
PTRHC.02.QUALIFIED,ZWE,2017,78.19310776942356,,
PTRHC.02.QUALIFIED,ZWE,2018,70.52781516375056,,
PTRHC.02.QUALIFIED,ZWE,2019,65.95337677001953,,
PTRHC.02.QUALIFIED,ZWE,2020,58.53993008873353,,
PTRHC.02.QUALIFIED,ZWE,2021,49.13612840321008,,
PTRHC.02.QUALIFIED,ZWE,2022,45.79632219270032,,
PTRHC.02.QUALIFIED,ZWE,2023,43.18645144890696,,
PTRHC.1.QUALIFIED,AFG,2016,58.64962005615234,UIS_EST,
PTRHC.1.QUALIFIED,AFG,2017,63.12466049194336,,
PTRHC.1.QUALIFIED,AFG,2018,61.70772171020508,,
PTRHC.1.QUALIFIED,AFG,2019,60.38653945922852,,
PTRHC.1.QUALIFIED,AGO,2021,66.5680923461914,,
PTRHC.1.QUALIFIED,ALB,2013,28.02549934387207,,
PTRHC.1.QUALIFIED,ALB,2014,26.10993003845215,,
PTRHC.1.QUALIFIED,ALB,2015,24.66558074951172,,
PTRHC.1.QUALIFIED,ALB,2016,22.66650009155273,,
PTRHC.1.QUALIFIED,ALB,2017,21.33186912536621,,
PTRHC.1.QUALIFIED,ALB,2018,21.01610946655273,,
PTRHC.1.QUALIFIED,ALB,2019,19.39236068725586,,
PTRHC.1.QUALIFIED,ALB,2020,19.86404037475586,,
PTRHC.1.QUALIFIED,ALB,2021,20.24106025695801,,
PTRHC.1.QUALIFIED,AND,2013,9.330280303955078,,
PTRHC.1.QUALIFIED,AND,2014,9.519909858703613,,
PTRHC.1.QUALIFIED,AND,2015,9.937950134277344,,
PTRHC.1.QUALIFIED,AND,2016,10.06634998321533,,
PTRHC.1.QUALIFIED,AND,2017,10.5,,
PTRHC.1.QUALIFIED,AND,2018,10.4975700378418,,
PTRHC.1.QUALIFIED,AND,2019,10.51581954956055,,
PTRHC.1.QUALIFIED,AND,2020,10.33090019226074,,
PTRHC.1.QUALIFIED,AND,2021,10.02439022064209,,
PTRHC.1.QUALIFIED,AND,2022,9.71327018737793,,
PTRHC.1.QUALIFIED,AND,2023,10.21770000457764,,
PTRHC.1.QUALIFIED,ARE,2018,18.23662948608398,,
PTRHC.1.QUALIFIED,ARE,2019,18.59927940368652,,
PTRHC.1.QUALIFIED,ARE,2020,16.7022590637207,,
PTRHC.1.QUALIFIED,ARE,2021,16.4113597869873,,
PTRHC.1.QUALIFIED,ARE,2022,16.07769966125488,,
PTRHC.1.QUALIFIED,ARE,2023,14.83323001861572,,
PTRHC.1.QUALIFIED,ARM,2018,15.41858959197998,,
PTRHC.1.QUALIFIED,ARM,2019,21.40110969543457,,
PTRHC.1.QUALIFIED,ARM,2020,19.20469093322754,,
PTRHC.1.QUALIFIED,ARM,2021,19.23550987243652,,
PTRHC.1.QUALIFIED,ARM,2022,19.80941009521484,,
PTRHC.1.QUALIFIED,ARM,2023,19.89608001708984,,
PTRHC.1.QUALIFIED,ATG,2015,14.33428001403809,,
PTRHC.1.QUALIFIED,ATG,2017,12.96741008758545,,
PTRHC.1.QUALIFIED,ATG,2018,12.4056396484375,,
PTRHC.1.QUALIFIED,AZE,2016,15.48618984222412,,
PTRHC.1.QUALIFIED,AZE,2017,15.46428966522217,,
PTRHC.1.QUALIFIED,AZE,2018,15.44295024871826,,
PTRHC.1.QUALIFIED,AZE,2019,15.77320003509521,,
PTRHC.1.QUALIFIED,AZE,2020,16.23477935791016,,
PTRHC.1.QUALIFIED,AZE,2021,16.03973007202148,,
PTRHC.1.QUALIFIED,AZE,2022,16.0055103302002,,
PTRHC.1.QUALIFIED,AZE,2023,15.87454986572266,,
PTRHC.1.QUALIFIED,BDI,2013,47.85010147094727,,
PTRHC.1.QUALIFIED,BDI,2014,47.73974990844727,,
PTRHC.1.QUALIFIED,BDI,2015,43.22108840942383,,
PTRHC.1.QUALIFIED,BDI,2016,49.66065979003906,,
