indicatorId,geoUnit,year,value,qualifier,magnitude
YEARS.FC.FREE.1T3,MAR,2013,9,,
YEARS.FC.FREE.1T3,MAR,2014,9,,
YEARS.FC.FREE.1T3,MAR,2015,9,,
YEARS.FC.FREE.1T3,MAR,2016,9,,
YEARS.FC.FREE.1T3,MAR,2017,9,,
YEARS.FC.FREE.1T3,MAR,2018,9,,
YEARS.FC.FREE.1T3,MAR,2019,9,,
YEARS.FC.FREE.1T3,MAR,2020,9,,
YEARS.FC.FREE.1T3,MAR,2021,9,,
YEARS.FC.FREE.1T3,MAR,2022,9,,
YEARS.FC.FREE.1T3,MAR,2023,9,,
YEARS.FC.FREE.1T3,MCO,2010,12,,
YEARS.FC.FREE.1T3,MCO,2011,12,,
YEARS.FC.FREE.1T3,MCO,2012,12,,
YEARS.FC.FREE.1T3,MCO,2013,12,,
YEARS.FC.FREE.1T3,MCO,2014,12,,
YEARS.FC.FREE.1T3,MCO,2015,12,,
YEARS.FC.FREE.1T3,MCO,2016,12,,
YEARS.FC.FREE.1T3,MCO,2017,12,,
YEARS.FC.FREE.1T3,MCO,2018,12,,
YEARS.FC.FREE.1T3,MCO,2019,12,,
YEARS.FC.FREE.1T3,MCO,2020,12,,
YEARS.FC.FREE.1T3,MCO,2021,12,,
YEARS.FC.FREE.1T3,MCO,2022,12,,
YEARS.FC.FREE.1T3,MCO,2023,12,,
YEARS.FC.FREE.1T3,MCO,2024,12,,
YEARS.FC.FREE.1T3,MDA,2010,12,,
YEARS.FC.FREE.1T3,MDA,2011,12,,
YEARS.FC.FREE.1T3,MDA,2012,12,,
YEARS.FC.FREE.1T3,MDA,2013,12,,
YEARS.FC.FREE.1T3,MDA,2014,12,,
YEARS.FC.FREE.1T3,MDA,2015,12,,
YEARS.FC.FREE.1T3,MDA,2016,12,,
YEARS.FC.FREE.1T3,MDA,2017,12,,
YEARS.FC.FREE.1T3,MDA,2018,12,,
YEARS.FC.FREE.1T3,MDA,2019,12,,
YEARS.FC.FREE.1T3,MDA,2020,12,,
YEARS.FC.FREE.1T3,MDA,2021,12,,
YEARS.FC.FREE.1T3,MDA,2022,12,,
YEARS.FC.FREE.1T3,MDA,2023,12,,
YEARS.FC.FREE.1T3,MDG,2010,12,,
YEARS.FC.FREE.1T3,MDG,2011,12,,
YEARS.FC.FREE.1T3,MDG,2012,12,,
YEARS.FC.FREE.1T3,MDG,2013,12,,
YEARS.FC.FREE.1T3,MDG,2014,12,,
YEARS.FC.FREE.1T3,MDG,2015,12,,
YEARS.FC.FREE.1T3,MDG,2016,12,,
YEARS.FC.FREE.1T3,MDG,2017,12,,
YEARS.FC.FREE.1T3,MDG,2018,12,,
YEARS.FC.FREE.1T3,MDG,2019,12,,
YEARS.FC.FREE.1T3,MDG,2020,12,,
YEARS.FC.FREE.1T3,MDG,2021,12,,
YEARS.FC.FREE.1T3,MDG,2022,12,,
YEARS.FC.FREE.1T3,MDG,2023,12,,
YEARS.FC.FREE.1T3,MDV,2015,12,,
YEARS.FC.FREE.1T3,MDV,2016,12,,
YEARS.FC.FREE.1T3,MDV,2017,12,,
YEARS.FC.FREE.1T3,MDV,2018,12,,
YEARS.FC.FREE.1T3,MDV,2019,12,,
YEARS.FC.FREE.1T3,MDV,2020,12,,
YEARS.FC.FREE.1T3,MDV,2021,12,,
YEARS.FC.FREE.1T3,MDV,2022,12,,
YEARS.FC.FREE.1T3,MDV,2023,12,,
YEARS.FC.FREE.1T3,MEX,2010,12,,
YEARS.FC.FREE.1T3,MEX,2011,12,,
YEARS.FC.FREE.1T3,MEX,2012,12,,
YEARS.FC.FREE.1T3,MEX,2013,12,,
YEARS.FC.FREE.1T3,MEX,2014,12,,
YEARS.FC.FREE.1T3,MEX,2015,12,,
YEARS.FC.FREE.1T3,MEX,2016,12,,
YEARS.FC.FREE.1T3,MEX,2017,12,,
YEARS.FC.FREE.1T3,MEX,2018,12,,
YEARS.FC.FREE.1T3,MEX,2019,12,,
YEARS.FC.FREE.1T3,MEX,2020,12,,
YEARS.FC.FREE.1T3,MEX,2021,12,,
YEARS.FC.FREE.1T3,MEX,2022,12,,
YEARS.FC.FREE.1T3,MEX,2023,12,,
YEARS.FC.FREE.1T3,MHL,2010,8,,
YEARS.FC.FREE.1T3,MHL,2011,8,,
YEARS.FC.FREE.1T3,MHL,2012,8,,
YEARS.FC.FREE.1T3,MHL,2013,8,,
YEARS.FC.FREE.1T3,MHL,2014,8,,
YEARS.FC.FREE.1T3,MHL,2015,12,,
YEARS.FC.FREE.1T3,MHL,2016,12,,
YEARS.FC.FREE.1T3,MHL,2017,12,,
YEARS.FC.FREE.1T3,MHL,2018,12,,
YEARS.FC.FREE.1T3,MHL,2019,12,,
YEARS.FC.FREE.1T3,MHL,2020,12,,
YEARS.FC.FREE.1T3,MHL,2021,12,,
YEARS.FC.FREE.1T3,MHL,2022,12,,
YEARS.FC.FREE.1T3,MHL,2023,12,,
YEARS.FC.FREE.1T3,MKD,2010,13,,
YEARS.FC.FREE.1T3,MKD,2011,13,,
YEARS.FC.FREE.1T3,MKD,2012,13,,
YEARS.FC.FREE.1T3,MKD,2013,13,,
YEARS.FC.FREE.1T3,MKD,2014,13,,
YEARS.FC.FREE.1T3,MKD,2015,13,,
YEARS.FC.FREE.1T3,MKD,2016,13,,
YEARS.FC.FREE.1T3,MKD,2017,13,,
YEARS.FC.FREE.1T3,MKD,2018,13,,
YEARS.FC.FREE.1T3,MKD,2019,13,,
YEARS.FC.FREE.1T3,MKD,2020,13,,
YEARS.FC.FREE.1T3,MKD,2021,13,,
YEARS.FC.FREE.1T3,MKD,2022,13,,
YEARS.FC.FREE.1T3,MKD,2023,13,,
YEARS.FC.FREE.1T3,MLI,2010,12,,
YEARS.FC.FREE.1T3,MLI,2011,12,,
YEARS.FC.FREE.1T3,MLI,2012,12,,
YEARS.FC.FREE.1T3,MLI,2013,12,,
YEARS.FC.FREE.1T3,MLI,2014,12,,
YEARS.FC.FREE.1T3,MLI,2015,12,,
YEARS.FC.FREE.1T3,MLI,2016,12,,
YEARS.FC.FREE.1T3,MLI,2017,12,,
YEARS.FC.FREE.1T3,MLI,2018,12,,
YEARS.FC.FREE.1T3,MLI,2019,12,,
YEARS.FC.FREE.1T3,MLI,2020,12,,
YEARS.FC.FREE.1T3,MLI,2021,12,,
YEARS.FC.FREE.1T3,MLI,2022,12,,
YEARS.FC.FREE.1T3,MLI,2023,12,,
YEARS.FC.FREE.1T3,MLT,2010,13,,
YEARS.FC.FREE.1T3,MLT,2011,13,,
YEARS.FC.FREE.1T3,MLT,2012,13,,
YEARS.FC.FREE.1T3,MLT,2013,13,,
YEARS.FC.FREE.1T3,MLT,2014,13,,
YEARS.FC.FREE.1T3,MLT,2015,13,,
YEARS.FC.FREE.1T3,MLT,2016,13,,
YEARS.FC.FREE.1T3,MLT,2017,13,,
YEARS.FC.FREE.1T3,MLT,2018,13,,
YEARS.FC.FREE.1T3,MLT,2019,13,,
YEARS.FC.FREE.1T3,MLT,2020,13,,
YEARS.FC.FREE.1T3,MLT,2021,13,,
YEARS.FC.FREE.1T3,MLT,2022,13,,
YEARS.FC.FREE.1T3,MLT,2023,13,,
YEARS.FC.FREE.1T3,MMR,2010,5,,
YEARS.FC.FREE.1T3,MMR,2011,5,,
YEARS.FC.FREE.1T3,MMR,2012,5,,
YEARS.FC.FREE.1T3,MMR,2013,5,,
YEARS.FC.FREE.1T3,MMR,2014,5,,
YEARS.FC.FREE.1T3,MMR,2015,5,,
YEARS.FC.FREE.1T3,MMR,2016,5,,
YEARS.FC.FREE.1T3,MMR,2017,5,,
YEARS.FC.FREE.1T3,MMR,2018,5,,
YEARS.FC.FREE.1T3,MMR,2019,5,,
YEARS.FC.FREE.1T3,MMR,2020,5,,
YEARS.FC.FREE.1T3,MMR,2021,5,,
YEARS.FC.FREE.1T3,MMR,2022,5,,
YEARS.FC.FREE.1T3,MMR,2023,5,,
YEARS.FC.FREE.1T3,MNE,2010,8,,
YEARS.FC.FREE.1T3,MNE,2011,9,,
YEARS.FC.FREE.1T3,MNE,2012,9,,
YEARS.FC.FREE.1T3,MNE,2013,9,,
YEARS.FC.FREE.1T3,MNE,2014,9,,
YEARS.FC.FREE.1T3,MNE,2015,9,,
YEARS.FC.FREE.1T3,MNE,2016,9,,
YEARS.FC.FREE.1T3,MNE,2017,9,,
YEARS.FC.FREE.1T3,MNE,2018,9,,
YEARS.FC.FREE.1T3,MNE,2019,9,,
YEARS.FC.FREE.1T3,MNE,2020,13,,
YEARS.FC.FREE.1T3,MNE,2021,13,,
YEARS.FC.FREE.1T3,MNE,2022,13,,
YEARS.FC.FREE.1T3,MNE,2023,13,,
YEARS.FC.FREE.1T3,MNG,2010,11,,
YEARS.FC.FREE.1T3,MNG,2011,12,,
YEARS.FC.FREE.1T3,MNG,2012,12,,
YEARS.FC.FREE.1T3,MNG,2013,12,,
YEARS.FC.FREE.1T3,MNG,2014,12,,
YEARS.FC.FREE.1T3,MNG,2015,12,,
YEARS.FC.FREE.1T3,MNG,2016,12,,
YEARS.FC.FREE.1T3,MNG,2017,12,,
YEARS.FC.FREE.1T3,MNG,2018,12,,
YEARS.FC.FREE.1T3,MNG,2019,12,,
YEARS.FC.FREE.1T3,MNG,2020,12,,
YEARS.FC.FREE.1T3,MNG,2021,12,,
YEARS.FC.FREE.1T3,MNG,2022,12,,
YEARS.FC.FREE.1T3,MNG,2023,12,,
YEARS.FC.FREE.1T3,MRT,2010,13,,
YEARS.FC.FREE.1T3,MRT,2011,13,,
YEARS.FC.FREE.1T3,MRT,2012,13,,
YEARS.FC.FREE.1T3,MRT,2013,13,,
YEARS.FC.FREE.1T3,MRT,2014,13,,
YEARS.FC.FREE.1T3,MRT,2015,13,,
YEARS.FC.FREE.1T3,MRT,2016,13,,
YEARS.FC.FREE.1T3,MRT,2017,13,,
YEARS.FC.FREE.1T3,MRT,2018,13,,
YEARS.FC.FREE.1T3,MRT,2019,13,,
YEARS.FC.FREE.1T3,MRT,2020,13,,
YEARS.FC.FREE.1T3,MRT,2021,13,,
YEARS.FC.FREE.1T3,MRT,2022,13,,
YEARS.FC.FREE.1T3,MRT,2023,13,,
YEARS.FC.FREE.1T3,MSR,2010,12,,
YEARS.FC.FREE.1T3,MSR,2011,12,,
YEARS.FC.FREE.1T3,MSR,2012,12,,
YEARS.FC.FREE.1T3,MSR,2013,12,,
YEARS.FC.FREE.1T3,MSR,2014,12,,
YEARS.FC.FREE.1T3,MSR,2015,12,,
YEARS.FC.FREE.1T3,MSR,2016,12,,
YEARS.FC.FREE.1T3,MSR,2017,12,,
YEARS.FC.FREE.1T3,MSR,2018,12,,
YEARS.FC.FREE.1T3,MSR,2019,12,,
YEARS.FC.FREE.1T3,MSR,2020,12,,
YEARS.FC.FREE.1T3,MSR,2021,12,,
YEARS.FC.FREE.1T3,MSR,2022,12,,
YEARS.FC.FREE.1T3,MSR,2023,12,,
YEARS.FC.FREE.1T3,MUS,2010,13,,
YEARS.FC.FREE.1T3,MUS,2011,13,,
YEARS.FC.FREE.1T3,MUS,2012,13,,
YEARS.FC.FREE.1T3,MUS,2013,13,,
YEARS.FC.FREE.1T3,MUS,2014,13,,
YEARS.FC.FREE.1T3,MUS,2015,13,,
YEARS.FC.FREE.1T3,MUS,2016,13,,
YEARS.FC.FREE.1T3,MUS,2017,13,,
YEARS.FC.FREE.1T3,MUS,2018,13,,
YEARS.FC.FREE.1T3,MUS,2019,13,,
YEARS.FC.FREE.1T3,MUS,2020,13,,
YEARS.FC.FREE.1T3,MUS,2021,13,,
YEARS.FC.FREE.1T3,MUS,2022,13,,
YEARS.FC.FREE.1T3,MUS,2023,13,,
YEARS.FC.FREE.1T3,MUS,2024,13,,
YEARS.FC.FREE.1T3,MWI,2010,8,,
YEARS.FC.FREE.1T3,MWI,2011,8,,
YEARS.FC.FREE.1T3,MWI,2012,8,,
YEARS.FC.FREE.1T3,MWI,2013,8,,
YEARS.FC.FREE.1T3,MWI,2014,8,,
YEARS.FC.FREE.1T3,MWI,2015,8,,
YEARS.FC.FREE.1T3,MWI,2016,8,,
YEARS.FC.FREE.1T3,MWI,2017,8,,
YEARS.FC.FREE.1T3,MWI,2018,8,,
YEARS.FC.FREE.1T3,MWI,2019,8,,
YEARS.FC.FREE.1T3,MWI,2020,8,,
YEARS.FC.FREE.1T3,MWI,2021,8,,
YEARS.FC.FREE.1T3,MWI,2022,8,,
YEARS.FC.FREE.1T3,MWI,2023,8,,
YEARS.FC.FREE.1T3,MYS,2010,7,,
YEARS.FC.FREE.1T3,MYS,2011,7,,
YEARS.FC.FREE.1T3,MYS,2012,11,,
YEARS.FC.FREE.1T3,MYS,2013,11,,
YEARS.FC.FREE.1T3,MYS,2014,11,,
YEARS.FC.FREE.1T3,MYS,2015,11,,
YEARS.FC.FREE.1T3,MYS,2016,11,,
YEARS.FC.FREE.1T3,MYS,2017,11,,
YEARS.FC.FREE.1T3,MYS,2018,11,,
YEARS.FC.FREE.1T3,MYS,2019,11,,
YEARS.FC.FREE.1T3,MYS,2020,11,,
YEARS.FC.FREE.1T3,MYS,2021,11,,
YEARS.FC.FREE.1T3,MYS,2022,11,,
YEARS.FC.FREE.1T3,MYS,2023,11,,
YEARS.FC.FREE.1T3,NAM,2010,7,,
YEARS.FC.FREE.1T3,NAM,2011,7,,
YEARS.FC.FREE.1T3,NAM,2012,7,,
YEARS.FC.FREE.1T3,NAM,2013,7,,
YEARS.FC.FREE.1T3,NAM,2014,7,,
YEARS.FC.FREE.1T3,NAM,2015,7,,
YEARS.FC.FREE.1T3,NAM,2016,7,,
YEARS.FC.FREE.1T3,NAM,2017,7,,
YEARS.FC.FREE.1T3,NAM,2018,7,,
YEARS.FC.FREE.1T3,NAM,2019,7,,
YEARS.FC.FREE.1T3,NAM,2020,7,,
YEARS.FC.FREE.1T3,NAM,2021,7,,
YEARS.FC.FREE.1T3,NAM,2022,7,,
YEARS.FC.FREE.1T3,NAM,2023,7,,
YEARS.FC.FREE.1T3,NGA,2010,9,,
YEARS.FC.FREE.1T3,NGA,2011,9,,
YEARS.FC.FREE.1T3,NGA,2012,9,,
YEARS.FC.FREE.1T3,NGA,2013,9,,
YEARS.FC.FREE.1T3,NGA,2014,9,,
YEARS.FC.FREE.1T3,NGA,2015,9,,
YEARS.FC.FREE.1T3,NGA,2016,9,,
YEARS.FC.FREE.1T3,NGA,2017,9,,
YEARS.FC.FREE.1T3,NGA,2018,9,,
YEARS.FC.FREE.1T3,NGA,2019,9,,
YEARS.FC.FREE.1T3,NGA,2020,9,,
YEARS.FC.FREE.1T3,NGA,2021,9,,
YEARS.FC.FREE.1T3,NGA,2022,9,,
YEARS.FC.FREE.1T3,NGA,2023,9,,
YEARS.FC.FREE.1T3,NIC,2010,9,,
YEARS.FC.FREE.1T3,NIC,2011,9,,
YEARS.FC.FREE.1T3,NIC,2012,9,,
YEARS.FC.FREE.1T3,NIC,2013,9,,
YEARS.FC.FREE.1T3,NIC,2014,9,,
YEARS.FC.FREE.1T3,NIC,2015,9,,
YEARS.FC.FREE.1T3,NIC,2016,11,,
YEARS.FC.FREE.1T3,NIC,2017,11,,
YEARS.FC.FREE.1T3,NIC,2018,11,,
YEARS.FC.FREE.1T3,NIC,2019,11,,
YEARS.FC.FREE.1T3,NIC,2020,11,,
YEARS.FC.FREE.1T3,NIC,2021,11,,
YEARS.FC.FREE.1T3,NIC,2022,11,,
YEARS.FC.FREE.1T3,NIC,2023,11,,
YEARS.FC.FREE.1T3,NIU,2010,12,,
YEARS.FC.FREE.1T3,NIU,2011,12,,
YEARS.FC.FREE.1T3,NIU,2012,12,,
YEARS.FC.FREE.1T3,NIU,2013,12,,
YEARS.FC.FREE.1T3,NIU,2014,12,,
YEARS.FC.FREE.1T3,NIU,2015,12,,
YEARS.FC.FREE.1T3,NIU,2016,12,,
YEARS.FC.FREE.1T3,NIU,2017,12,,
YEARS.FC.FREE.1T3,NIU,2018,12,,
YEARS.FC.FREE.1T3,NIU,2019,12,,
YEARS.FC.FREE.1T3,NIU,2020,12,,
YEARS.FC.FREE.1T3,NIU,2021,12,,
YEARS.FC.FREE.1T3,NIU,2022,12,,
YEARS.FC.FREE.1T3,NIU,2023,12,,
YEARS.FC.FREE.1T3,NLD,2010,12,,
YEARS.FC.FREE.1T3,NLD,2011,12,,
YEARS.FC.FREE.1T3,NLD,2012,12,,
YEARS.FC.FREE.1T3,NLD,2013,12,,
YEARS.FC.FREE.1T3,NLD,2014,12,,
YEARS.FC.FREE.1T3,NLD,2015,12,,
YEARS.FC.FREE.1T3,NLD,2016,12,,
YEARS.FC.FREE.1T3,NLD,2017,12,,
YEARS.FC.FREE.1T3,NLD,2018,12,,
YEARS.FC.FREE.1T3,NLD,2019,12,,
YEARS.FC.FREE.1T3,NLD,2020,12,,
YEARS.FC.FREE.1T3,NLD,2021,12,,
YEARS.FC.FREE.1T3,NLD,2022,12,,
YEARS.FC.FREE.1T3,NLD,2023,12,,
YEARS.FC.FREE.1T3,NOR,2010,10,,
YEARS.FC.FREE.1T3,NOR,2011,10,,
YEARS.FC.FREE.1T3,NOR,2012,10,,
YEARS.FC.FREE.1T3,NOR,2013,10,,
YEARS.FC.FREE.1T3,NOR,2014,10,,
YEARS.FC.FREE.1T3,NOR,2015,10,,
YEARS.FC.FREE.1T3,NOR,2016,10,,
YEARS.FC.FREE.1T3,NOR,2017,10,,
YEARS.FC.FREE.1T3,NOR,2018,10,,
YEARS.FC.FREE.1T3,NOR,2019,10,,
YEARS.FC.FREE.1T3,NOR,2020,10,,
YEARS.FC.FREE.1T3,NOR,2021,10,,
YEARS.FC.FREE.1T3,NOR,2022,10,,
YEARS.FC.FREE.1T3,NOR,2023,10,,
YEARS.FC.FREE.1T3,NOR,2024,10,,
YEARS.FC.FREE.1T3,NPL,2010,8,,
YEARS.FC.FREE.1T3,NPL,2011,8,,
YEARS.FC.FREE.1T3,NPL,2012,8,,
YEARS.FC.FREE.1T3,NPL,2013,8,,
YEARS.FC.FREE.1T3,NPL,2014,8,,
YEARS.FC.FREE.1T3,NPL,2015,12,,
YEARS.FC.FREE.1T3,NPL,2016,12,,
YEARS.FC.FREE.1T3,NPL,2017,12,,
YEARS.FC.FREE.1T3,NPL,2018,12,,
YEARS.FC.FREE.1T3,NPL,2019,12,,
YEARS.FC.FREE.1T3,NPL,2020,12,,
YEARS.FC.FREE.1T3,NPL,2021,12,,
YEARS.FC.FREE.1T3,NPL,2022,12,,
YEARS.FC.FREE.1T3,NPL,2023,12,,
YEARS.FC.FREE.1T3,NRU,2010,10,,
YEARS.FC.FREE.1T3,NRU,2011,12,,
YEARS.FC.FREE.1T3,NRU,2012,12,,
YEARS.FC.FREE.1T3,NRU,2013,12,,
YEARS.FC.FREE.1T3,NRU,2014,12,,
YEARS.FC.FREE.1T3,NRU,2015,12,,
YEARS.FC.FREE.1T3,NRU,2016,12,,
YEARS.FC.FREE.1T3,NRU,2017,12,,
YEARS.FC.FREE.1T3,NRU,2018,12,,
YEARS.FC.FREE.1T3,NRU,2019,12,,
YEARS.FC.FREE.1T3,NRU,2020,12,,
YEARS.FC.FREE.1T3,NRU,2021,12,,
YEARS.FC.FREE.1T3,NRU,2022,12,,
YEARS.FC.FREE.1T3,NRU,2023,12,,
YEARS.FC.FREE.1T3,NZL,2010,13,,
YEARS.FC.FREE.1T3,NZL,2011,13,,
YEARS.FC.FREE.1T3,NZL,2012,13,,
YEARS.FC.FREE.1T3,NZL,2013,13,,
YEARS.FC.FREE.1T3,NZL,2014,13,,
YEARS.FC.FREE.1T3,NZL,2015,13,,
YEARS.FC.FREE.1T3,NZL,2016,13,,
YEARS.FC.FREE.1T3,NZL,2017,13,,
YEARS.FC.FREE.1T3,NZL,2018,13,,
YEARS.FC.FREE.1T3,NZL,2019,13,,
YEARS.FC.FREE.1T3,NZL,2020,13,,
YEARS.FC.FREE.1T3,NZL,2021,13,,
YEARS.FC.FREE.1T3,NZL,2022,13,,
YEARS.FC.FREE.1T3,NZL,2023,13,,
YEARS.FC.FREE.1T3,NZL,2024,13,,
YEARS.FC.FREE.1T3,OMN,2010,12,,
YEARS.FC.FREE.1T3,OMN,2011,12,,
YEARS.FC.FREE.1T3,OMN,2012,12,,
YEARS.FC.FREE.1T3,OMN,2013,12,,
YEARS.FC.FREE.1T3,OMN,2014,12,,
YEARS.FC.FREE.1T3,OMN,2015,12,,
YEARS.FC.FREE.1T3,OMN,2016,12,,
YEARS.FC.FREE.1T3,OMN,2017,12,,
YEARS.FC.FREE.1T3,OMN,2018,12,,
YEARS.FC.FREE.1T3,OMN,2019,12,,
YEARS.FC.FREE.1T3,OMN,2020,12,,
YEARS.FC.FREE.1T3,OMN,2021,12,,
YEARS.FC.FREE.1T3,OMN,2022,12,,
YEARS.FC.FREE.1T3,OMN,2023,12,,
YEARS.FC.FREE.1T3,PAK,2010,12,,
YEARS.FC.FREE.1T3,PAK,2011,12,,
YEARS.FC.FREE.1T3,PAK,2012,12,,
YEARS.FC.FREE.1T3,PAK,2013,12,,
YEARS.FC.FREE.1T3,PAK,2014,12,,
YEARS.FC.FREE.1T3,PAK,2015,12,,
YEARS.FC.FREE.1T3,PAK,2016,12,,
YEARS.FC.FREE.1T3,PAK,2017,12,,
YEARS.FC.FREE.1T3,PAK,2018,12,,
YEARS.FC.FREE.1T3,PAK,2019,12,,
YEARS.FC.FREE.1T3,PAK,2020,12,,
YEARS.FC.FREE.1T3,PAK,2021,12,,
YEARS.FC.FREE.1T3,PAK,2022,12,,
YEARS.FC.FREE.1T3,PAK,2023,12,,
YEARS.FC.FREE.1T3,PAN,2010,12,,
YEARS.FC.FREE.1T3,PAN,2011,12,,
YEARS.FC.FREE.1T3,PAN,2012,12,,
YEARS.FC.FREE.1T3,PAN,2013,12,,
YEARS.FC.FREE.1T3,PAN,2014,12,,
YEARS.FC.FREE.1T3,PAN,2015,12,,
YEARS.FC.FREE.1T3,PAN,2016,12,,
YEARS.FC.FREE.1T3,PAN,2017,12,,
YEARS.FC.FREE.1T3,PAN,2018,12,,
YEARS.FC.FREE.1T3,PAN,2019,12,,
YEARS.FC.FREE.1T3,PAN,2020,12,,
YEARS.FC.FREE.1T3,PAN,2021,12,,
YEARS.FC.FREE.1T3,PAN,2022,12,,
YEARS.FC.FREE.1T3,PAN,2023,12,,
YEARS.FC.FREE.1T3,PER,2010,11,,
YEARS.FC.FREE.1T3,PER,2011,11,,
YEARS.FC.FREE.1T3,PER,2012,11,,
YEARS.FC.FREE.1T3,PER,2013,11,,
YEARS.FC.FREE.1T3,PER,2014,11,,
YEARS.FC.FREE.1T3,PER,2015,11,,
YEARS.FC.FREE.1T3,PER,2016,11,,
YEARS.FC.FREE.1T3,PER,2017,11,,
YEARS.FC.FREE.1T3,PER,2018,11,,
YEARS.FC.FREE.1T3,PER,2019,11,,
YEARS.FC.FREE.1T3,PER,2020,11,,
YEARS.FC.FREE.1T3,PER,2021,11,,
YEARS.FC.FREE.1T3,PER,2022,11,,
YEARS.FC.FREE.1T3,PER,2023,11,,
YEARS.FC.FREE.1T3,PHL,2010,10,,
YEARS.FC.FREE.1T3,PHL,2011,10,,
YEARS.FC.FREE.1T3,PHL,2012,10,,
YEARS.FC.FREE.1T3,PHL,2013,10,,
YEARS.FC.FREE.1T3,PHL,2014,10,,
YEARS.FC.FREE.1T3,PHL,2015,10,,
YEARS.FC.FREE.1T3,PHL,2016,10,,
YEARS.FC.FREE.1T3,PHL,2017,10,,
YEARS.FC.FREE.1T3,PHL,2018,12,,
YEARS.FC.FREE.1T3,PHL,2019,12,,
YEARS.FC.FREE.1T3,PHL,2020,12,,
YEARS.FC.FREE.1T3,PHL,2021,12,,
YEARS.FC.FREE.1T3,PHL,2022,12,,
YEARS.FC.FREE.1T3,PHL,2023,12,,
YEARS.FC.FREE.1T3,PLW,2010,12,,
YEARS.FC.FREE.1T3,PLW,2011,12,,
YEARS.FC.FREE.1T3,PLW,2012,12,,
YEARS.FC.FREE.1T3,PLW,2013,12,,
YEARS.FC.FREE.1T3,PLW,2014,12,,
YEARS.FC.FREE.1T3,PLW,2015,12,,
YEARS.FC.FREE.1T3,PLW,2016,12,,
YEARS.FC.FREE.1T3,PLW,2017,12,,
YEARS.FC.FREE.1T3,PLW,2018,12,,
YEARS.FC.FREE.1T3,PLW,2019,12,,
YEARS.FC.FREE.1T3,PLW,2020,12,,
YEARS.FC.FREE.1T3,PLW,2021,12,,
YEARS.FC.FREE.1T3,PLW,2022,12,,
YEARS.FC.FREE.1T3,PLW,2023,12,,
YEARS.FC.FREE.1T3,PNG,2016,0,,NA
YEARS.FC.FREE.1T3,PNG,2017,0,,NA
YEARS.FC.FREE.1T3,PNG,2018,0,,NA
YEARS.FC.FREE.1T3,PNG,2019,0,,NA
YEARS.FC.FREE.1T3,PNG,2020,0,,NA
YEARS.FC.FREE.1T3,PNG,2021,0,,NA
YEARS.FC.FREE.1T3,PNG,2022,0,,NA
YEARS.FC.FREE.1T3,PNG,2023,0,,NA
YEARS.FC.FREE.1T3,POL,2010,12,,
YEARS.FC.FREE.1T3,POL,2011,12,,
YEARS.FC.FREE.1T3,POL,2012,12,,
YEARS.FC.FREE.1T3,POL,2013,12,,
YEARS.FC.FREE.1T3,POL,2014,12,,
YEARS.FC.FREE.1T3,POL,2015,12,,
YEARS.FC.FREE.1T3,POL,2016,12,,
YEARS.FC.FREE.1T3,POL,2017,12,,
YEARS.FC.FREE.1T3,POL,2018,12,,
YEARS.FC.FREE.1T3,POL,2019,12,,
YEARS.FC.FREE.1T3,POL,2020,12,,
YEARS.FC.FREE.1T3,POL,2021,12,,
YEARS.FC.FREE.1T3,POL,2022,12,,
YEARS.FC.FREE.1T3,POL,2023,12,,
YEARS.FC.FREE.1T3,PRI,2010,12,,
YEARS.FC.FREE.1T3,PRI,2011,12,,
YEARS.FC.FREE.1T3,PRI,2012,12,,
YEARS.FC.FREE.1T3,PRI,2013,12,,
YEARS.FC.FREE.1T3,PRI,2014,12,,
YEARS.FC.FREE.1T3,PRI,2015,12,,
YEARS.FC.FREE.1T3,PRI,2016,12,,
YEARS.FC.FREE.1T3,PRI,2017,12,,
YEARS.FC.FREE.1T3,PRI,2018,12,,
YEARS.FC.FREE.1T3,PRI,2019,12,,
YEARS.FC.FREE.1T3,PRI,2020,12,,
YEARS.FC.FREE.1T3,PRI,2021,12,,
YEARS.FC.FREE.1T3,PRI,2022,12,,
YEARS.FC.FREE.1T3,PRI,2023,12,,
YEARS.FC.FREE.1T3,PRK,2010,10,,
YEARS.FC.FREE.1T3,PRK,2011,10,,
YEARS.FC.FREE.1T3,PRK,2012,10,,
YEARS.FC.FREE.1T3,PRK,2013,10,,
YEARS.FC.FREE.1T3,PRK,2014,11,,
YEARS.FC.FREE.1T3,PRK,2015,11,,
YEARS.FC.FREE.1T3,PRK,2016,11,,
YEARS.FC.FREE.1T3,PRK,2017,11,,
YEARS.FC.FREE.1T3,PRK,2018,11,,
YEARS.FC.FREE.1T3,PRK,2019,11,,
YEARS.FC.FREE.1T3,PRK,2020,11,,
YEARS.FC.FREE.1T3,PRK,2021,11,,
YEARS.FC.FREE.1T3,PRK,2022,11,,
YEARS.FC.FREE.1T3,PRK,2023,11,,
YEARS.FC.FREE.1T3,PRT,2010,12,,
YEARS.FC.FREE.1T3,PRT,2011,12,,
YEARS.FC.FREE.1T3,PRT,2012,12,,
YEARS.FC.FREE.1T3,PRT,2013,12,,
YEARS.FC.FREE.1T3,PRT,2014,12,,
YEARS.FC.FREE.1T3,PRT,2015,12,,
YEARS.FC.FREE.1T3,PRT,2016,12,,
YEARS.FC.FREE.1T3,PRT,2017,12,,
YEARS.FC.FREE.1T3,PRT,2018,12,,
YEARS.FC.FREE.1T3,PRT,2019,12,,
